dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,126,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,127,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,128,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,129,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,130,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,131,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,132,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,133,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,134,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,135,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,136,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,137,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,138,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,139,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,140,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,141,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,142,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,143,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,144,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000084,ba8c17fd5a27869c52b1a6e82ad122da508664aea8973c5ae119110f21e92a5b,145,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,0,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,1,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,2,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,3,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,4,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,5,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,6,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,7,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,8,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,9,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,10,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,11,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,12,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,13,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,14,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,15,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000086,cb9a93728f2098725c202157b37f7d5b9b68b59c62119fb485c724851a9b2a3c,16,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,0,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,1,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,2,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,3,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,4,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,5,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,6,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,7,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,8,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,9,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,10,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,11,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,12,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,13,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,14,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,15,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,21,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,22,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,23,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,24,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000087,87057159ae314ec8f1d5ea1db38d4083bb63e01e9e91cc30021df2513af605fd,25,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,11,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,12,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,13,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,14,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,15,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,21,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,22,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,23,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,24,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,25,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,26,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,27,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,28,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,29,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,30,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,36,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,41,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,42,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,44,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,45,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,46,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,47,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,48,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000009,9459f9739998ea80967bcdb519ff724a5427574a88c4696897806fb8514f49ad,49,productive,productive_iteration,False,True,False,False,False,
