dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,14,stagnant,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,15,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,16,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,17,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,18,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,19,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,20,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,21,stagnant,unproductive_cycle,True,True,True,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,22,productive,unproductive_cycle,True,True,True,False,False,0.7
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,23,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,24,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,25,productive,unproductive_cycle,True,True,True,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,26,stagnant,unproductive_cycle,True,True,True,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,27,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,28,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,29,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,30,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,31,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,32,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,33,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,34,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000190,5b6ade51a4a94902e084fcf782d3f31236e898a6e08f205dcff2466e68605254,35,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,0,productive,productive_iteration,True,True,False,False,False,0.6
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,1,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,2,productive,productive_iteration,True,True,False,False,False,0.6
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,3,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,4,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,5,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,6,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,7,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,8,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,9,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,10,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,11,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000191,6fbdd47330d8de86baa76504e98b538aca940fffc50801966a2de1b3fe22b10b,12,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,0,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,1,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,2,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,3,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,4,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,5,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,6,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,7,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,8,stagnant,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,9,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,10,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,11,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,12,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,13,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,14,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,15,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,16,stagnant,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,17,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,18,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,19,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,20,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,21,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,22,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,23,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000192,518bcdaeb8e47bfcf629e6bf39d811ff0170a2febcb0e1d8a8c5a4e1ddd7a8ec,24,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,0,stagnant,none,False,False,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,1,stagnant,none,False,False,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,2,stagnant,none,False,False,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,3,productive,none,False,False,False,False,False,0.85
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,4,productive,none,False,False,False,False,False,0.85
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,5,productive,none,False,False,False,False,False,0.85
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,6,productive,none,False,False,False,False,False,0.8
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,7,productive,none,False,False,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,8,productive,none,False,False,False,False,False,0.75
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,9,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,10,stagnant,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,11,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,12,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,13,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,14,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,15,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,16,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,17,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,18,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,19,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,20,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,21,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,22,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,23,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,24,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,25,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,26,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,27,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,28,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,29,stagnant,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,30,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,31,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,32,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,33,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000193,977dd520e2efd564907881e133c0210aace8455de425af62d62ee3d0cdf0a4c7,34,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,0,productive,productive_iteration,False,True,False,False,False,0.93
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,1,productive,productive_iteration,False,True,False,False,False,0.93
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,2,productive,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,3,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,4,stagnant,none,False,False,False,False,False,0.95
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,5,productive,productive_iteration,False,True,False,False,False,0.6
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,6,productive,productive_iteration,False,True,False,False,False,0.85
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,7,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,8,productive,productive_iteration,False,True,False,False,False,0.6
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,9,stagnant,none,False,False,False,False,False,0.95
Final500,Final500_T000194,b41528fa977ad15eead8f5d9942ebd2270d66a9faf4f4abb1b09b80c71bab681,10,stagnant,none,False,False,False,False,False,0.4
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,0,productive,unproductive_cycle,False,True,True,False,False,0.83
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,1,stagnant,unproductive_cycle,False,True,True,False,False,0.8
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,2,productive,unproductive_cycle,False,True,True,False,False,0.73
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,3,stagnant,unproductive_cycle,False,True,True,False,False,0.9
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,4,productive,unproductive_cycle,False,True,True,False,False,0.73
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,5,stagnant,none,False,False,False,False,False,0.88
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,6,productive,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,7,productive,unproductive_cycle,False,True,True,False,False,0.65
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,8,productive,unproductive_cycle,False,True,True,False,False,0.55
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,9,productive,unproductive_cycle,False,True,True,False,False,0.75
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,10,productive,unproductive_cycle,False,True,True,False,False,0.77
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,11,productive,unproductive_cycle,False,True,True,False,False,0.85
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,12,productive,unproductive_cycle,False,True,True,False,False,0.7
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,13,productive,unproductive_cycle,False,True,True,False,False,0.75
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,14,stagnant,unproductive_cycle,False,True,True,False,False,0.68
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,15,stagnant,unproductive_cycle,False,True,True,False,False,0.73
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,16,stagnant,unproductive_cycle,False,True,True,False,False,0.77
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,17,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,18,stagnant,unproductive_cycle,True,True,True,False,False,0.77
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,19,stagnant,unproductive_cycle,True,True,True,False,False,0.77
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,20,productive,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,21,productive,unproductive_cycle,True,True,True,False,False,0.8
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,22,productive,unproductive_cycle,True,True,True,False,False,0.7
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,23,stagnant,unproductive_cycle,True,True,True,False,False,0.83
Final500,Final500_T000195,f30e28917b38b464b40ce62a6c3d98d657b8df5c2a4448adc3d3e5b95634cf47,24,productive,unproductive_cycle,True,True,True,False,False,0.77
