dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,66,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,67,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,68,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,69,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,70,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,71,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,72,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,73,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,74,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,75,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,76,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,77,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,78,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,79,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,80,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,81,stagnant,unproductive_cycle,False,False,True,False,False,0.95
Natural500,Natural500_T000100,32187b42794af7e2ef1a80e2b0d65ae9a3ddb2d55f1120f0799161cefa4ae62a,82,stagnant,unproductive_cycle,False,False,True,False,False,0.6
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,0,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,1,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,2,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,3,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,8,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000101,665fb51f27fc1679a7ffd745d0bd06a42b0cc9311fe7013149f9c53728557627,9,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,0,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,1,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,2,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000102,8719e8566d9d22edb19ac05b4c804e032989a2a9f67528e5286df20272ea1546,9,uncertain,none,False,False,False,True,False,0.5
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,0,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,1,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,2,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,3,stagnant,none,False,False,False,False,False,0.65
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,4,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000103,0787c38db3c64c6f7809339c3e0a0fd2e95505e8bf6837e18117b7cbd4684e32,6,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,3,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,4,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,5,stagnant,none,False,False,False,False,False,0.8
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000104,300f1b8c1b165120579569732c7ee25693fa47650a2e2a1a25d045c55fe098ab,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,0,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,1,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,4,uncertain,none,False,False,False,True,False,0.5
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,5,stagnant,none,False,False,False,False,False,0.5
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,6,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,7,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,8,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,9,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,10,productive,productive_iteration,True,True,False,False,False,1.0
Natural500,Natural500_T000105,40d585514792d4c094141a85d1d4bf17bfbd69e79802f86fe7e46c55ba9e8a03,11,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,0,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,1,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,2,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,6,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,7,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,8,productive,none,False,False,False,False,False,0.85
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,9,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,10,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000106,04a2d0a646bb5862058259bf821b9f75dd7e4c874b057adf28bdce50d6978866,11,stagnant,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,0,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,1,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,4,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,5,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,6,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,8,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,9,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,10,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000107,d1859a401fd9b8ef892f65ba94baea9ca49b76e8c2b9c63335cbfb1c2fde5e64,12,stagnant,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,0,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,2,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,3,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,4,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,5,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,7,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,8,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,9,stagnant,none,False,False,False,False,False,0.5
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,10,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,12,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000108,a4bbcb05c2da631108caf773c8908e0a8052f2f5f19afb9550e3b763975048c4,13,uncertain,none,False,False,False,True,False,0.6
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,0,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,2,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,3,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,4,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,5,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,6,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,8,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,9,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,10,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,11,productive,none,False,False,False,False,False,0.7
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,12,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,13,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,14,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,15,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000109,d69b381b157e255d2f0ddee9ad87cf402fe7868e58d114fdda36fcf92ca2bb67,16,productive,none,False,False,False,False,False,0.6
Natural500,Natural500_T000110,e9eef7573edb361ec201a79be229a2e44b7e5ed7189f74f8795748a560e63fca,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000110,e9eef7573edb361ec201a79be229a2e44b7e5ed7189f74f8795748a560e63fca,1,productive,productive_iteration,False,True,False,False,False,0.9
