dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,152,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,153,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,154,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,155,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,156,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,157,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,158,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,159,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,160,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,161,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,162,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,163,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,164,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,165,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,166,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,167,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,168,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,169,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,170,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,171,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,172,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,173,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,174,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,175,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,176,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,177,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,178,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,179,productive,productive_iteration,False,True,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,180,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,181,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,182,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,183,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000092,208260e6cdd84f1a446fa47daa2ab220a7b3d8a30ba6c5473c2c61c44bcd1490,184,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,0,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,1,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,2,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,3,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,4,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,5,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,6,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,7,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,8,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,9,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,10,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,11,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,12,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,13,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,14,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,15,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,16,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,17,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,18,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,19,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,20,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,21,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,22,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,23,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,24,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,25,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,26,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,27,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,28,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,29,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,30,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,31,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,32,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,33,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,34,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,35,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,36,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,37,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,38,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,39,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,40,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,41,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,42,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,43,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,44,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,45,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,46,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,47,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,48,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,49,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,50,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,51,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,52,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,53,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,54,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,55,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,56,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,57,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,58,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,59,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,60,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,61,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,62,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,63,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,64,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,65,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,66,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,67,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,68,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,69,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,70,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,71,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,72,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,73,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,74,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000093,c37bd2c6edfd05a69d2211f20b88bea6878e667b2e8e2d5a5dfecdf1c7a96f71,75,productive,productive_iteration,False,True,False,False,False,high
